year,company_id,ranking,is_public,statement_id,revenue,total_assets,equity,income_before_tax,income_tax,employee_count,total_income,operating_income,net_income,segment_code,industry_code_level1,industry_code_level6,current_ratio,quick_ratio,asset_leverage,equity_leverage,fixed_assets,short_term_assets,long_term_assets,interest_coverage,leverage,financial_leverage,current_equity,non_current_equity,short_long_term_leverage,receivables_turnover,fixed_assets_turnover,asset_turnover,avg_collection_period,avg_payment_period,sales_expense_impact,financial_burden,roe_assets,gross_margin,operating_margin,net_sales_margin,roe_equity,roe_assets_calc,roe,roa,equity_strength,financial_expenses,sgna_expenses,depreciation,amortization,cost_of_goods_sold,total_debt,short_term_debt,total_expenses,n,max,x,y,total_liabilities,company_size
2023,173453,12308,0,2220179,405844.3125,911900.5625,167240.203125,0.0,1488.18005371094,2,405844.3125,0.0,-1488.18005371094,2,,,1.19000005722046,0.0500000007450581,0.810000002384186,4.44999980926514,117.970001220703,0.970000028610229,0.0199999995529652,-324.399993896484,5.44999980926514,0.0,0.180000007152557,0.0,0.180000007152557,10.6899995803833,286.279998779297,0.439999997615814,0.0,14942.5400390625,0.970000028610229,0.0,0.0,0.100000001490116,0.0,0.0,-1.9099999666214,-0.349999994039536,0.0,0.0,0.28999999165535,987.059997558594,41829.44140625,0.0,0.0,363027.8125,0.0,0.0,42816.5,5,8,0.00163195433560759,0.00889845844358206,744660.375,2
2023,151003,5117,0,2271540,2626837.5,1924437.375,1162030.0,210814.328125,54884.73046875,5,2641359.75,248016.859375,158435.984375,3,,,2.02999997138977,1.57000005245209,0.389999985694885,0.649999976158142,3.07999992370605,0.949999988079071,0.0399999991059303,-4.30000019073486,1.64999997615814,2.23000001907349,0.200000002980232,0.0,0.200000002980232,7.48000001907349,6.96000003814697,1.36000001430511,112.25,35023.75,0.740000009536743,0.0199999995529652,0.0799999982118607,0.439999997615814,-19.0499992370605,0.0599999986588955,-0.230000004172325,-0.140000000596046,0.129999995231628,0.0799999982118607,0.00999999977648258,64305.26953125,877256.0625,46176.3203125,35.9599990844727,1451781.5,0.0,0.0,941561.3125,3,8,-0.00232847034931183,-0.00634415447711945,762407.375,3
2023,704741,5386,0,2218021,2831517.0,1938755.375,-52551.48046875,-169444.34375,0.0,6,2833341.75,-169444.34375,-131501.84375,3,,,1.19000005722046,0.970000028610229,1.01999998092651,37.8899993896484,21.9300003051758,0.790000021457672,0.200000002980232,-22.7199993133545,36.8899993896484,84.2200012207031,9.28999996185303,0.0,9.28999996185303,2.00999999046326,1181.77001953125,1.46000003814697,10281.63,101834.8828125,1.26999998092651,0.0299999993294477,0.0599999986588955,0.0900000035762787,-1185.78002929688,0.0399999991059303,-41.1699981689453,-1.11000001430511,2.5,0.0599999986588955,1.60000002384186,95221.1875,346715.28125,0.0,0.0,2559537.75,972850.0,0.0,443248.4375,7,8,0.127827972173691,-0.00234317779541016,1991306.875,3
2023,72947,179,0,2277241,102546568.0,61527380.0,38145744.0,6365406.5,1920079.5,312,103939432.0,7488694.0,4538071.0,4,,,3.14000010490417,2.60999989509583,0.379999995231628,0.610000014305115,6.28000020980835,0.709999978542328,0.280000001192093,-151.910003662109,1.61000001430511,1.69000005722046,0.239999994635582,0.0,0.239999994635582,3.00999999046326,16.8999996185303,1.6599999666214,491084.64,1281616.625,0.699999988079071,0.0,0.0700000002980232,0.219999998807907,-37.3199996948242,0.0399999991059303,-1.36000001430511,-0.839999973773956,0.109999999403954,0.0700000002980232,0.550000011920929,342253.96875,16074590.0,0.0,0.0,79843800.0,0.0,0.0,16606938.0,5,8,-0.00375693291425705,-0.00896663963794708,23381636.0,4
2023,145734,5526,0,2268465,2257067.25,2011243.125,688789.9375,134531.0,46146.0,4,2257067.25,158271.765625,88385.0,3,,,1.73000001907349,1.73000001907349,0.649999976158142,1.9099999666214,0.620000004768372,0.270000010728836,0.720000028610229,3.39000010490417,2.91000008583069,-0.910000026226044,0.0599999986588955,0.0,0.0700000002980232,5.40000009536743,2.03999996185303,1.12000000476837,0.0,0.0,0.629999995231628,0.28999999165535,0.0399999991059303,1.0,0.0,0.0299999993294477,3.26999998092651,1.12000000476837,0.119999997317791,0.0399999991059303,0.540000021457672,664153.3125,1434642.125,71187.6328125,112.559997558594,0.0,35996.171875,0.0,2098795.5,4,8,-0.00394545868039131,-0.00831923633813858,1322453.25,3
2023,89864,6468,0,2268716,2690231.75,983022.3125,94520.7578125,13283.3603515625,12821.26953125,24,2718548.25,15627.48046875,462.089996337891,3,,,1.16999995708466,0.379999995231628,0.899999976158142,9.39999961853027,1.19000005722046,0.75,0.239999994635582,-29.3199996948242,10.3999996185303,-5.28000020980835,4.59000015258789,0.0,4.59000015258789,16.3700008392334,33.9000015258789,2.73000001907349,1458.98,90352.578125,0.939999997615814,0.00999999977648258,0.0,0.239999994635582,-48.0400009155273,0.0,-14.3900003433228,-1.37999999523163,0.0,0.0,1.04999995231628,46389.5,631226.1875,16749.849609375,27197.099609375,2025305.125,158979.109375,0.0,677615.6875,8,8,-0.000470070721348748,-0.00488876737654209,888501.5625,3
2023,173490,6502,0,2263054,1792021.25,1605157.25,571718.625,138319.234375,34579.80859375,2,1792021.25,154432.28125,96687.6328125,3,,,1.51999998092651,1.51999998092651,0.639999985694885,1.79999995231628,23.5100002288818,1.0,0.0,-27901.619140625,2.79999995231628,2.79999995231628,1.72000002861023,0.0,1.72000002861023,2.49000000953674,73.6999969482422,1.11000001430511,0.0,791920.5,0.699999988079071,0.0,0.0599999986588955,0.28999999165535,0.0,0.0500000007450581,-1.25999999046326,-0.449999988079071,0.159999996423721,0.0599999986588955,0.129999995231628,25.9699993133545,377585.84375,10375.9501953125,0.0,1259977.25,0.0,0.0,377611.8125,1,8,-0.000235617160797119,-0.00911751389503479,1033438.625,3
2023,16805,6938,0,2214950,525201.125,1928253.375,1852765.25,-59885.75,10117.33984375,5,525201.125,-59885.75,-68652.2578125,2,,,77.0,56.1199989318848,0.0299999993294477,0.0399999991059303,6.3899998664856,0.280000001192093,0.709999978542328,129.619995117188,1.03999996185303,1.03999996185303,0.0,0.0,0.0,0.730000019073486,1.80999994277954,0.270000010728836,127808.01,0.25,1.20000004768372,0.0,0.0299999993294477,0.519999980926514,0.0,0.129999995231628,0.00999999977648258,0.00999999977648258,0.0299999993294477,0.0299999993294477,0.00999999977648258,246.669998168945,334620.6875,56908.69921875,0.0,247897.328125,141.869995117188,0.0,337189.53125,4,8,0.0656033381819725,0.0670539438724518,75488.125,2
2023,72900,6543,0,2208782,1071039.125,1853274.375,1482896.75,19535.939453125,9378.5595703125,15,1071039.125,13725.5302734375,7869.240234375,3,,,4.78000020980835,1.77999997138977,0.189999997615814,0.239999994635582,4.0,0.75,0.239999994635582,-11.460000038147,1.24000000953674,1.94000005722046,0.140000000596046,0.0,0.140000000596046,2.67000007629395,2.89000010490417,0.569999992847443,5895.57,81992.40625,0.949999988079071,0.0,0.0,0.449999988079071,0.0,0.0,-0.0500000007450581,-0.0399999991059303,0.0,0.0,0.129999995231628,7728.1201171875,469764.6875,31644.740234375,0.0,579820.75,40066.3515625,0.0,477492.8125,8,8,-0.00424612779170275,-0.00530666764825583,370377.625,3
2023,142207,12431,0,2277563,380254.75,840171.6875,344297.4375,50951.51953125,11412.240234375,3,380254.75,59942.9609375,39539.28125,2,,,1.87999999523163,1.70000004768372,0.589999973773956,1.44000005722046,1.27999997138977,0.610000014305115,0.379999995231628,3.96000003814697,2.44000005722046,3.46000003814697,0.560000002384186,0.0,0.560000002384186,0.819999992847443,1.4099999666214,0.449999988079071,84607.37,225500.984375,0.620000004768372,0.0399999991059303,0.0399999991059303,0.550000011920929,0.0,0.100000001490116,0.200000002980232,0.0799999982118607,0.109999999403954,0.0399999991059303,0.0,17712.380859375,132238.0625,23150.880859375,0.0,169439.046875,44144.62890625,0.0,150872.734375,5,8,-0.007060956209898,-0.00484047830104828,495874.25,2
2023,168046,13654,0,2296086,592023.25,457788.53125,329454.46875,21432.009765625,5782.52978515625,16,592023.25,25214.130859375,15649.48046875,2,,,3.4300000667572,1.39999997615814,0.280000001192093,0.379999995231628,19.8500003814697,1.0,0.0,78.7300033569336,1.37999999523163,1.48000001907349,0.00999999977648258,0.0,0.00999999977648258,15.2799997329712,35.6800003051758,1.28999996185303,13.96,204.380004882813,0.920000016689301,0.0,0.0299999993294477,0.610000014305115,0.0,0.0199999995529652,0.400000005960464,0.280000001192093,0.0399999991059303,0.0299999993294477,0.75,1682.31005859375,335341.5,0.0,0.0,229785.328125,0.0,0.0,337023.8125,1,8,-0.00418495573103428,-0.00750119611620903,128334.0625,2
2023,72863,7088,0,2248566,2682160.75,488341.46875,229374.984375,110031.453125,107343.21875,12,2694981.25,129448.7578125,2688.22998046875,3,,,1.52999997138977,1.50999999046326,0.529999971389771,1.12000000476837,2.54999995231628,1.0,0.0,-628.789978027344,2.11999988555908,2.15000009536743,0.519999980926514,0.0,0.519999980926514,16.6800003051758,29.9300003051758,5.48999977111816,0.0,8004.9599609375,0.860000014305115,0.0,0.0,0.319999992847443,-72.870002746582,0.0,-4.07000017166138,-1.9099999666214,0.00999999977648258,0.0,0.0,1485.91003417969,755802.0625,26151.48046875,0.0,1808244.5,11371.400390625,0.0,757288.0,2,8,-0.0055048163048923,-0.00171980448067188,258966.484375,3
2023,135496,2243,0,2271254,5636743.5,7161179.0,3048732.75,749360.125,162384.15625,99,5703599.0,881600.125,545193.875,4,,,1.19000005722046,0.629999995231628,0.569999992847443,1.3400000333786,0.779999971389771,0.579999983310699,0.409999996423721,6.34000015258789,2.33999991416931,3.40000009536743,0.209999993443489,0.0,0.209999993443489,4.07999992370605,1.45000004768372,0.779999971389771,5367.39,528117.6875,0.610000014305115,0.0399999991059303,0.0700000002980232,0.490000009536743,25.9799995422363,0.0900000035762787,0.560000002384186,0.239999994635582,0.170000001788139,0.0700000002980232,0.189999997615814,273870.90625,1729476.25,62477.109375,4389.47998046875,2818651.5,1131466.75,0.0,2003347.125,8,8,-0.0061318576335907,-0.00882638990879059,4112446.25,4
2023,710328,14648,0,2304388,534194.9375,490704.0,106754.0078125,5463.1298828125,1276.83996582031,18,534194.9375,6427.2099609375,4186.27978515625,2,,,1.19000005722046,0.0700000002980232,0.779999971389771,3.58999991416931,3.29999995231628,1.0,0.0,-26.6100006103516,4.59000015258789,13.9099998474121,3.35999989509583,0.0,3.35999989509583,25.5699996948242,16.5400009155273,1.08000004291534,0.0,424632.875,0.939999997615814,0.0,0.0,0.389999985694885,0.0,0.0,-1.07000005245209,-0.230000004172325,0.0299999993294477,0.0,0.0,4303.47998046875,199093.09375,7038.2900390625,0.0,324371.15625,17585.439453125,0.0,203396.578125,8,8,-0.0085311708971858,-0.00921426527202129,383950.0,2
2023,173562,6704,0,2241326,233891.40625,2683740.0,1107870.375,560866.9375,194361.3125,24,18176458.0,659843.4375,366505.625,2,,,1.6599999666214,1.60000002384186,0.579999983310699,1.41999995708466,9.53999996185303,0.920000016689301,0.0700000002980232,-1122.39001464844,2.42000007629395,2.51999998092651,0.600000023841858,0.0,0.600000023841858,0.100000001490116,2.00999999046326,0.0799999982118607,0.0,29657.6796875,0.0700000002980232,0.109999999403954,0.129999995231628,-68.4199981689453,-1.74000000953674,1.55999994277954,-28.2600002288818,-11.6700000762939,0.330000013113022,0.129999995231628,0.129999995231628,27904.140625,1251193.0,6560.02001953125,543.119995117188,16237518.0,462936.46875,0.0,1279097.125,1,8,-0.00656525790691376,-0.000819951295852661,1575869.625,2
2023,89868,4555,0,2285062,3065423.75,2183816.5,1506728.0,341036.59375,92082.3984375,17,3139825.75,401219.53125,253999.625,3,,,3.51999998092651,2.28999996185303,0.310000002384186,0.439999997615814,5.05000019073486,0.769999980926514,0.219999998807907,-299.839996337891,1.44000005722046,1.45000004768372,0.170000001788139,0.0,0.170000001788139,4.67999982833862,10.2799997329712,1.39999997615814,8646.16,39051.359375,0.709999978542328,0.0,0.109999999403954,0.370000004768372,-10.1199998855591,0.0799999982118607,-0.5,-0.340000003576279,0.159999996423721,0.109999999403954,0.0199999995529652,2513.1201171875,809221.6875,28555.880859375,0.0,1926871.5,2800.1201171875,22718.4296875,811734.8125,3,8,-0.00630997121334076,-0.00857695937156677,677088.5,3
2023,20719,239,1,2293255,64221080.0,57159632.0,36550112.0,5832355.0,1596212.625,377,64783472.0,4581251.5,4348467.5,4,,,2.92000007629395,1.4099999666214,0.360000014305115,0.560000002384186,10.1300001144409,0.800000011920929,0.189999997615814,-39.9700012207031,1.55999994277954,1.75999999046326,0.310000002384186,0.0399999991059303,0.360000014305115,3.17000007629395,17.7900009155273,1.12000000476837,334616.08,3190136.25,0.779999971389771,0.0,0.0700000002980232,0.319999992847443,-37.1300010681152,0.0599999986588955,-0.569999992847443,-0.360000014305115,0.109999999403954,0.0700000002980232,0.0599999986588955,522435.4375,16499307.0,575597.9375,139361.734375,43121712.0,68717.8984375,79889.28125,17080510.0,1,8,-0.00607585161924362,-0.00897275656461716,20609520.0,4
2023,173564,5421,0,2258966,2679901.25,1930281.125,201069.734375,147999.515625,26472.109375,74,2801433.75,147999.515625,121527.3984375,3,,,0.529999971389771,0.5,0.889999985694885,8.60000038146973,5.84999990463257,0.660000026226044,0.330000013113022,0.0,9.60000038146973,9.60000038146973,0.379999995231628,0.0,0.379999995231628,4.96000003814697,77.9899978637695,1.37999999523163,0.0,7781.1201171875,0.870000004768372,0.0,0.0599999986588955,0.0799999982118607,-9.25,0.0399999991059303,-5.59000015258789,-0.579999983310699,0.600000023841858,0.0599999986588955,0.0399999991059303,0.0,192200.5,0.0,0.0,2461233.5,18155.51953125,0.0,192200.5,1,8,-0.00295839831233025,-0.00440418720245361,1729211.375,3
2023,72822,9194,0,2227551,1495181.75,617468.0,220046.9375,0.0,0.0,7,1495181.75,98277.96875,60125.921875,3,,,1.50999999046326,1.19000005722046,0.639999985694885,1.79999995231628,7.25,0.970000028610229,0.0199999995529652,-65.25,2.79999995231628,2.95000004768372,1.30999994277954,0.0399999991059303,1.35000002384186,17.7000007629395,49.3199996948242,2.42000007629395,332.76,170070.53125,0.740000009536743,0.0,0.0900000035762787,0.270000010728836,0.0,0.0399999991059303,-1.45000004768372,-0.509999990463257,0.270000010728836,0.0900000035762787,0.0,4909.669921875,309094.4375,10891.1796875,0.0,1082899.625,6304.43017578125,0.0,314004.125,8,8,-0.00737495720386505,-0.00324133038520813,397421.0625,3
2023,35502,3273,0,2224227,3750498.25,4424322.5,1513482.875,0.0,0.0,4,3750498.25,151965.453125,95235.8203125,3,,,1.14999997615814,0.449999988079071,0.649999976158142,1.91999995708466,0.600000023841858,0.569999992847443,0.419999986886978,-8.89000034332275,2.92000007629395,-9.28999996185303,0.519999980926514,0.779999971389771,1.29999995231628,5.46999979019165,1.5,0.839999973773956,1476.44,264873.8125,0.639999985694885,0.0500000007450581,0.0199999995529652,0.259999990463257,0.0,0.0199999995529652,-1.16999995708466,-0.400000005960464,0.0599999986588955,0.0199999995529652,0.330000013113022,199771.484375,635043.4375,0.0,0.0,2763717.75,758203.0625,0.0,834814.9375,8,8,-0.0015255156904459,-0.00292494520545006,2910839.5,3
2023,704742,15588,0,2283129,142219.328125,807022.9375,2911.13989257813,737.539978027344,0.0,4,142219.328125,737.539978027344,737.539978027344,2,,,2.52999997138977,2.04999995231628,0.990000009536743,276.209991455078,0.0599999986588955,0.170000001788139,0.819999992847443,2.74000000953674,277.209991455078,-4.0,14.9099998474121,82.5699996948242,97.4800033569336,0.639999985694885,3.17000007629395,0.170000001788139,4057.8,0.0,0.629999995231628,0.360000014305115,0.0,1.0,0.0,0.0,48.8499984741211,0.170000001788139,0.25,0.0,0.129999995231628,51836.4609375,89645.328125,0.0,0.0,0.0,475.850006103516,0.0,141481.796875,6,8,-0.000913902127649635,-0.00335091352462769,804111.8125,2
2023,72629,20162,0,2284120,177504.625,343923.78125,238599.828125,491.679992675781,108.169998168945,7,177504.625,578.450012207031,383.510009765625,2,,,1.07000005245209,1.07000005245209,0.300000011920929,0.439999997615814,1.02999997138977,1.0,0.0,-16.7399997711182,1.44000005722046,-2.17000007629395,0.219999998807907,0.0,0.219999998807907,1.9099999666214,0.759999990463257,0.509999990463257,0.0,30537.349609375,0.980000019073486,0.0,0.0,0.449999988079071,0.0,0.0,-0.0599999986588955,-0.0399999991059303,0.0,0.0,0.0799999982118607,961.080017089844,79164.7109375,1303.55004882813,0.0,96800.3828125,0.0,0.0,80125.7890625,8,8,-0.00111510173883289,-0.00160733563825488,105323.953125,2
2023,89892,148,0,2291543,161784928.0,44824108.0,19090864.0,0.0,752711.5625,204,161784928.0,1433938.0,523221.09375,4,,,1.79999995231628,0.860000014305115,0.569999992847443,1.3400000333786,55.3600006103516,0.910000026226044,0.0799999982118607,-1833.88000488281,2.33999991416931,2.47000002861023,0.860000014305115,0.0,0.860000014305115,11.3900003433228,469.209991455078,3.59999990463257,12075.56,1823580.25,0.670000016689301,0.0,0.00999999977648258,0.0799999982118607,0.0,0.0,-7.1100001335144,-3.02999997138977,0.0199999995529652,0.00999999977648258,0.100000001490116,74099.2734375,8733313.0,116846.390625,29327.609375,148837312.0,46159.6796875,0.0,11513685.0,6,8,-0.00167276151478291,-0.00740688480436802,25733244.0,4
2023,72457,2104,0,2285308,8990901.0,5975100.0,836147.4375,225424.265625,441315.375,48,8990901.0,265205.03125,114979.6328125,4,,,0.970000028610229,0.660000026226044,0.860000014305115,6.1399998664856,0.629999995231628,0.930000007152557,0.0599999986588955,-20.6499996185303,7.1399998664856,11.1099996566772,5.0,0.0,5.0,6.30000019073486,6.8600001335144,1.5,5256.26,3140072.25,0.889999985694885,0.00999999977648258,0.00999999977648258,0.389999985694885,0.0,0.00999999977648258,-2.33999991416931,-0.319999992847443,0.129999995231628,0.00999999977648258,0.109999999403954,94738.546875,3156988.0,88066.53125,20176.30078125,5473969.0,439220.875,0.0,3251726.75,6,8,-0.00924313068389893,-0.0075111985206604,5138952.5,4
2023,168003,4013,0,2248357,3628930.5,2953123.0,769879.25,81937.0,60125.91015625,12,3633392.25,96396.46875,19629.98046875,3,,,1.80999994277954,1.64999997615814,0.730000019073486,2.82999992370605,0.949999988079071,0.540000021457672,0.449999988079071,-9.89999961853027,3.82999992370605,-17.9400005340576,1.16999995708466,0.0399999991059303,1.21000003814697,2.07999992370605,4.48000001907349,1.22000002861023,0.0,383821.15625,0.670000016689301,0.0299999993294477,0.0,0.300000011920929,-259.640014648438,0.0,-1.5,-0.389999985694885,0.0199999995529652,0.0,0.0799999982118607,116998.078125,740019.5625,43927.71875,0.0,2526804.0,120962.328125,0.0,1010191.875,6,8,-0.00664719380438328,-0.00549747981131077,2183243.75,3
2023,2961,15699,0,2293167,473288.375,409368.75,170320.125,10739.16015625,0.0,6,473288.375,10739.16015625,10739.16015625,2,,,3.88000011444092,2.72000002861023,0.579999983310699,1.39999997615814,1.23000001907349,0.270000010728836,0.720000028610229,-15.6800003051758,2.40000009536743,-4.80000019073486,0.370000004768372,0.0,0.370000004768372,5.63000011444092,3.42000007629395,1.14999997615814,309.89,10449.0,0.75,0.0299999993294477,0.0199999995529652,0.230000004172325,0.0,0.0199999995529652,-1.48000001907349,-0.610000014305115,0.0599999986588955,0.0199999995529652,0.0199999995529652,16108.5302734375,83467.359375,0.0,0.0,362973.34375,0.0,0.0,99575.890625,2,8,-0.0062334630638361,-0.00305279716849327,239048.625,2
2023,72444,4201,0,2274771,5698803.0,780149.5,427027.1875,4413.009765625,970.849975585938,12,5698803.0,5191.77978515625,3442.15991210938,4,,,0.509999990463257,0.46000000834465,0.449999988079071,0.819999992847443,0.709999978542328,1.0,0.0,-238.660003662109,1.82000005245209,-0.610000014305115,0.219999998807907,0.0,0.219999998807907,224.770004272461,9.51000022888184,7.30000019073486,0.0,1699.59997558594,0.930000007152557,0.0,0.0,0.0599999986588955,0.0,0.0,-11.539999961853,-6.30999994277954,0.0,0.0,0.0,20650.5390625,359280.71875,0.0,0.0,5313680.0,216487.3125,0.0,379931.25,5,8,-0.00441217981278896,-0.00806075148284435,353122.3125,4
